-17.94052735,34.77150041182886,103.674544
-16.66712933,34.74349781895166,103.674544
-16.59575039,34.7776495701776,103.674544
-15.87866967,35.11084861263079,103.674544
-15.60162281,34.888298140421064,103.674544
-15.16047234,34.448721446355755,103.674544
-14.72656456,34.001302818105394,103.674544
-14.54461369,33.800047071533655,103.34646
-14.05679875,33.41645236356469,103.34646
-13.69708291,33.270849981099325,103.34646
-13.35841576,33.144530734662446,103.34646
-12.9184165,32.77812189080719,103.34646
-12.51929492,32.65800816697964,103.34646
-12.04687187,32.54499951852292,103.34646
-11.54678124,32.25989752966251,103.674544
-11.29127872,32.14198916185376,103.674544
-11.21323453,32.00386960742487,103.674544
